"2977","2269","TestHighscores","Injecteren_insuline_met_navulbare_insulinepen","93.75"
"2998","2269","TestHighscores","Injecteren_insuline_met_navulbare_insulinepen","93.75"
"3001","2269","TestHighscores","Injecteren_insuline_met_navulbare_insulinepen","100"
"3014","2269","TestHighscores","Techniek_handdesinfectie","100"
"3020","2269","TestHighscores","Techniek_handdesinfectie","100"
"3024","2269","TestHighscores","Blaaskatheterisatie_bij_een_man,_verblijfskatheter","98.14815"
"3024","2269","TestHighscores","Blaaskatheterisatie_bij_een_vrouw,_verblijfskatheter","98.18182"
"3024","2269","TestHighscores","Inbrengen_neusmaagsonde","95.55556"
"3024","2269","TestHighscores","Injecteren_intramusculair_(loodrechttechniek)","100"
"3024","2269","TestHighscores","Injecteren_subcutaan_(huidplooitechniek)","100"
"3024","2269","TestHighscores","Injecteren_subcutaan_(loodrechttechniek_-_Fraxiparine)","100"
"3024","2269","TestHighscores","Verwisselen_huidplaat_en_stomazakje_eendelig_systeem","96.55172"
"3024","2269","TestHighscores","Voorbereiden_medicijn_injecteren_ampul","100"
"3024","2269","TestHighscores","Voorbereiden_medicijn_injecteren_flacon","100"
"3024","2269","TestHighscores","Voorbereiden_medicijn_injecteren_oplossing","100"
"3030","2269","TestHighscores","Blaaskatheterisatie_bij_een_man,_verblijfskatheter","79.24529"
"3030","2269","TestHighscores","Blaaskatheterisatie_bij_een_vrouw,_verblijfskatheter","82.14286"
"3030","2269","TestHighscores","Blaasspoelen_met_spoelzakje_via_verblijfskatheter","96.42857"
"3030","2269","TestHighscores","Bloedglucosewaarde_meten_via_vingerprik_en_bloedglucosemeter","75"
"3030","2269","TestHighscores","Injecteren_insuline_met_navulbare_insulinepen","90.625"
"3030","2269","TestHighscores","Injecteren_intramusculair_(loodrechttechniek)","95.83333"
"3030","2269","TestHighscores","Injecteren_subcutaan_(huidplooitechniek)","91.66667"
"3030","2269","TestHighscores","Injecteren_subcutaan_(loodrechttechniek_-_Fraxiparine)","92"
"3030","2269","TestHighscores","Reanimatie_met_AED_(1_persoon)","70.58823"
"3030","2269","TestHighscores","Techniek_handreiniging","76.92308"
"3030","2269","TestHighscores","Toedienen_medicijnen_in_wangzak","100"
"3030","2269","TestHighscores","Toedienen_medicijnen_onder_tong","94.44444"
"3030","2269","TestHighscores","Toedienen_medicijnen_via_Saf-T-Intima_subcutane_infuuscanule","96"
"3030","2269","TestHighscores","Verwisselen_huidplaat_en_stomazakje_eendelig_systeem","96.55172"
"3030","2269","TestHighscores","Verwisselen_huidplaat_en_stomazakje_tweedelig_systeem","90"
"3030","2269","TestHighscores","Voorbereiden_medicijn_injecteren_ampul","88.88889"
"3030","2269","TestHighscores","Voorbereiden_medicijn_injecteren_flacon","80"
"3030","2269","TestHighscores","Voorbereiden_medicijn_injecteren_oplossing","96.77419"
"3036","2269","TestHighscores","Bloedglucosewaarde_meten_via_vingerprik_en_bloedglucosemeter","88"
"3036","2269","TestHighscores","Injecteren_insuline_met_navulbare_insulinepen","87"
"3042","2269","TestHighscores","Blaaskatheterisatie_bij_een_man,_verblijfskatheter","85.18519"
"3042","2269","TestHighscores","Blaaskatheterisatie_bij_een_vrouw,_verblijfskatheter","82.14286"
"3042","2269","TestHighscores","Blaasspoelen_met_spoelzakje_via_verblijfskatheter","85.71429"
"3042","2269","TestHighscores","Bloedglucosewaarde_meten_via_vingerprik_en_bloedglucosemeter","100"
"3042","2269","TestHighscores","Injecteren_insuline_met_navulbare_insulinepen","90.625"
"3044","2269","TestHighscores","Techniek_handdesinfectie","100"
"3078","2269","TestHighscores","Blaaskatheterisatie_bij_een_vrouw,_verblijfskatheter","100"
"3078","2269","TestHighscores","Bloedglucosewaarde_meten_via_vingerprik_en_bloedglucosemeter","100"
"3078","2269","TestHighscores","Inbrengen_neusmaagsonde","95.55556"
"3078","2269","TestHighscores","Injecteren_insuline_met_navulbare_insulinepen","96.875"
"3078","2269","TestHighscores","Injecteren_intramusculair_(loodrechttechniek)","91.66667"
"3078","2269","TestHighscores","Injecteren_subcutaan_(huidplooitechniek)","100"
"3078","2269","TestHighscores","Injecteren_subcutaan_(loodrechttechniek_-_Fraxiparine)","100"
"3078","2269","TestHighscores","Verwisselen_huidplaat_en_stomazakje_tweedelig_systeem","96.66666"
"3086","2269","TestHighscores","Injecteren_insuline_met_navulbare_insulinepen","90.625"
"3086","2269","TestHighscores","Techniek_handdesinfectie","77.77778"
"3108","2269","TestHighscores","Injecteren_intramusculair_(loodrechttechniek)","91"
"3108","2269","TestHighscores","Subcutaan_injecteren_met_insulinepen","85"
"3120","2269","TestHighscores","Toedienen_medicijnen_onder_tong","100"
"3127","2269","TestHighscores","Blaasspoelen_met_spoelzakje_via_verblijfskatheter","65"
"3127","2269","TestHighscores","Techniek_handreiniging","15.38462"
"3127","2269","TestHighscores","Toedienen_medicijnen_in_wangzak","59"
"3127","2269","TestHighscores","Toedienen_medicijnen_onder_tong","83"
"3127","2269","TestHighscores","Voorbereiden_medicijn_injecteren_oplossing","28"
"3131","2269","TestHighscores","Injecteren_insuline_met_navulbare_insulinepen","71.875"
"3135","2269","TestHighscores","Injecteren_insuline_met_navulbare_insulinepen","43.75"
"3135","2269","TestHighscores","Reanimatie_met_AED_(1_persoon)","76.47059"
"3135","2269","TestHighscores","Toedienen_medicijnen_onder_tong","100"
"3142","2269","TestHighscores","Blaaskatheterisatie_bij_een_man,_verblijfskatheter","98.14815"
"3142","2269","TestHighscores","Blaaskatheterisatie_bij_een_vrouw,_verblijfskatheter","96.42857"
"3142","2269","TestHighscores","Blaasspoelen_met_spoelzakje_via_verblijfskatheter","92.85714"
"3142","2269","TestHighscores","Bloedglucosewaarde_meten_via_vingerprik_en_bloedglucosemeter","91.66667"
"3142","2269","TestHighscores","Injecteren_insuline_met_navulbare_insulinepen","96.875"
"3142","2269","TestHighscores","Injecteren_intramusculair_(loodrechttechniek)","91.66667"
"3146","2269","TestHighscores","Blaaskatheterisatie_bij_een_man,_verblijfskatheter","87"
"3146","2269","TestHighscores","Blaaskatheterisatie_bij_een_vrouw,_verblijfskatheter","89"
"3146","2269","TestHighscores","Blaasspoelen_met_spoelzakje_via_verblijfskatheter","89"
"3146","2269","TestHighscores","Bloedglucosewaarde_meten_via_vingerprik","84"
"3146","2269","TestHighscores","Bloedglucosewaarde_meten_via_vingerprik_en_bloedglucosemeter","84"
"3146","2269","TestHighscores","Covid-19-vaccin_van_Moderna_injecteren","91"
"3146","2269","TestHighscores","Covid-19-vaccin_van_Pfizer-BioNtech_injecteren","90"
"3146","2269","TestHighscores","Inbrengen_neusmaagsonde","89"
"3146","2269","TestHighscores","Inbrengen_Saf-T-Intima_subcutane_infuuscanule","92"
"3146","2269","TestHighscores","Injecteren_insuline_met_navulbare_insulinepen","90"
"3146","2269","TestHighscores","Injecteren_intramusculair_(loodrechttechniek)","87"
"3146","2269","TestHighscores","Injecteren_subcutaan_(loodrechttechniek_-_Fraxiparine)","96"
"3146","2269","TestHighscores","Subcutaan_injecteren_met_insulinepen","97"
"3146","2269","TestHighscores","Toedienen_voeding_via_neus-maagsonde_met_pomp","86"
"3146","2269","TestHighscores","Verwisselen_huidplaat_en_stomazakje_eendelig_systeem","89"
"3146","2269","TestHighscores","Verwisselen_huidplaat_en_stomazakje_tweedelig_systeem","90"
"3146","2269","TestHighscores","Verwisselen_suprapubische_verblijfskatheter","87"
"3177","2269","TestHighscores","Voorbereiden_medicijn_injecteren_ampul","100"
"3178","2269","TestHighscores","Blaaskatheterisatie_bij_een_vrouw,_verblijfskatheter","100"
"3178","2269","TestHighscores","Blaasspoelen_met_spoelzakje_via_verblijfskatheter","92.85714"
"3178","2269","TestHighscores","Bloedglucosewaarde_meten_via_vingerprik_en_bloedglucosemeter","100"
"3178","2269","TestHighscores","Inbrengen_neusmaagsonde","97.77778"
"3178","2269","TestHighscores","Injecteren_insuline_met_navulbare_insulinepen","84.375"
"3178","2269","TestHighscores","Injecteren_intramusculair_(loodrechttechniek)","83.33333"
"3178","2269","TestHighscores","Injecteren_subcutaan_(huidplooitechniek)","79.16667"
"3178","2269","TestHighscores","Verwisselen_huidplaat_en_stomazakje_eendelig_systeem","82.75862"
"3178","2269","TestHighscores","Verwisselen_huidplaat_en_stomazakje_tweedelig_systeem","100"
"3180","2269","TestHighscores","Injecteren_insuline_met_navulbare_insulinepen","93.75"
"3180","2269","TestHighscores","Voorbereiden_medicijn_injecteren_flacon","88"
"3186","2269","TestHighscores","Blaaskatheterisatie_bij_een_man,_verblijfskatheter","83"
"3186","2269","TestHighscores","Blaasspoelen_met_spoelzakje_via_verblijfskatheter","86"
"3186","2269","TestHighscores","Injecteren_intramusculair_(loodrechttechniek)","100"
"3186","2269","TestHighscores","Injecteren_subcutaan_(huidplooitechniek)","76"
"3186","2269","TestHighscores","Toedienen_medicijnen_onder_tong","90"
"3189","2269","TestHighscores","Verwisselen_huidplaat_en_stomazakje_tweedelig_systeem","100"
"3189","2269","TestHighscores","Voorbereiden_medicijn_injecteren_ampul","100"
"3190","2269","TestHighscores","Reanimatie_met_AED_(1_persoon)","88"
"3190","2269","TestHighscores","Zwachtelen_onderbeen_met_korte_rek_zwachtels","66"
"3196","2269","TestHighscores","Blaaskatheterisatie_bij_een_vrouw,_verblijfskatheter","94.73685"
"3196","2269","TestHighscores","Blaasspoelen_met_spoelzakje_via_verblijfskatheter","85.71429"
"3196","2269","TestHighscores","Bloedglucosewaarde_meten_via_vingerprik_en_bloedglucosemeter","91.66667"
"3196","2269","TestHighscores","Injecteren_insuline_met_navulbare_insulinepen","90.625"
"3208","2269","TestHighscores","Blaaskatheterisatie_bij_een_man,_verblijfskatheter","94.54546"
"3212","2269","TestHighscores","Techniek_handdesinfectie","88.88889"
"3212","2269","TestHighscores","Techniek_handreiniging","100"
"3212","2269","TestHighscores","Verwisselen_huidplaat_en_stomazakje_tweedelig_systeem","89.65517"
"3212","2269","TestHighscores","Voorbereiden_medicijn_injecteren_ampul","88.88889"
"3219","2269","TestHighscores","Blaaskatheterisatie_bij_een_vrouw,_verblijfskatheter","80.70176"
"3219","2269","TestHighscores","Inbrengen_neusmaagsonde","95.55556"
"3219","2269","TestHighscores","Injecteren_subcutaan_(huidplooitechniek)","95.83333"
"3219","2269","TestHighscores","Verwisselen_huidplaat_en_stomazakje_eendelig_systeem","93.10345"
"3219","2269","TestHighscores","Voorbereiden_medicijn_injecteren_oplossing","100"
"3222","2269","TestHighscores","Blaaskatheterisatie_bij_een_man,_verblijfskatheter","98.18182"
"3222","2269","TestHighscores","Blaaskatheterisatie_bij_een_vrouw,_verblijfskatheter","92.98246"
"3222","2269","TestHighscores","Blaasspoelen_met_spoelzakje_via_verblijfskatheter","100"
"3222","2269","TestHighscores","Bloedglucosewaarde_meten_via_vingerprik_en_bloedglucosemeter","100"
"3222","2269","TestHighscores","Inbrengen_Saf-T-Intima_subcutane_infuuscanule","97.36842"
"3222","2269","TestHighscores","Injecteren_insuline_met_navulbare_insulinepen","100"
"3222","2269","TestHighscores","Injecteren_intramusculair_(loodrechttechniek)","100"
"3222","2269","TestHighscores","Injecteren_subcutaan_(huidplooitechniek)","100"
"3222","2269","TestHighscores","Injecteren_subcutaan_(loodrechttechniek_-_Fraxiparine)","96"
"3222","2269","TestHighscores","Techniek_handdesinfectie","77.77778"
"3222","2269","TestHighscores","Techniek_handreiniging","100"
"3222","2269","TestHighscores","Toedienen_medicijnen_in_wangzak","90.9091"
"3222","2269","TestHighscores","Toedienen_medicijnen_onder_tong","100"
"3222","2269","TestHighscores","Toedienen_medicijnen_via_Saf-T-Intima_subcutane_infuuscanule","100"
"3222","2269","TestHighscores","Verwisselen_huidplaat_en_stomazakje_tweedelig_systeem","100"
"3222","2269","TestHighscores","Voorbereiden_medicijn_injecteren_ampul","100"
"3222","2269","TestHighscores","Voorbereiden_medicijn_injecteren_flacon","100"
"3222","2269","TestHighscores","Voorbereiden_medicijn_injecteren_oplossing","100"
"3226","2269","TestHighscores","Injecteren_insuline_met_navulbare_insulinepen","100"
"3228","2269","TestHighscores","Blaaskatheterisatie_bij_een_man,_verblijfskatheter","87"
"3228","2269","TestHighscores","Blaaskatheterisatie_bij_een_vrouw,_verblijfskatheter","80"
"3228","2269","TestHighscores","Blaasspoelen_met_spoelzakje_via_verblijfskatheter","89"
"3228","2269","TestHighscores","Bloedglucosewaarde_meten_via_vingerprik","88"
"3228","2269","TestHighscores","Bloedglucosewaarde_meten_via_vingerprik_en_bloedglucosemeter","88"
"3228","2269","TestHighscores","Covid-19-vaccin_van_Pfizer-BioNtech_injecteren","95"
"3228","2269","TestHighscores","Inbrengen_canule_perifeer_infuus","95"
"3228","2269","TestHighscores","Inbrengen_neusmaagsonde","95"
"3228","2269","TestHighscores","Inbrengen_Saf-T-Intima_subcutane_infuuscanule","92"
"3228","2269","TestHighscores","Injecteren_insuline_met_navulbare_insulinepen","96"
"3228","2269","TestHighscores","Injecteren_intramusculair_(loodrechttechniek)","87"
"3228","2269","TestHighscores","Injecteren_subcutaan_(huidplooitechniek)","92"
"3228","2269","TestHighscores","Injecteren_subcutaan_(loodrechttechniek_-_Fraxiparine)","96"
"3228","2269","TestHighscores","Reanimatie_met_AED_(1_persoon)","82"
"3228","2269","TestHighscores","Subcutaan_injecteren_met_insulinepen","91"
"3228","2269","TestHighscores","Techniek_handdesinfectie_met_handalcohol","75"
"3228","2269","TestHighscores","Toedienen_medicijnen_in_wangzak","95"
"3228","2269","TestHighscores","Toedienen_medicijnen_onder_tong","100"
"3228","2269","TestHighscores","Toedienen_medicijnen_via_Saf-T-Intima_subcutane_infuuscanule","88"
"3228","2269","TestHighscores","Toedienen_medicijnen_via_subcutane_infuuscanule_bolusinjectie","88"
"3228","2269","TestHighscores","Toedienen_voeding_via_neus-maagsonde_met_pomp","77"
"3228","2269","TestHighscores","Verwisselen_huidplaat_en_stomazakje_eendelig_systeem","96"
"3228","2269","TestHighscores","Verwisselen_huidplaat_en_stomazakje_tweedelig_systeem","96"
"3228","2269","TestHighscores","Verwisselen_suprapubische_verblijfskatheter","73"
"3228","2269","TestHighscores","Voorbereiden_medicijn_injecteren_ampul","100"
"3228","2269","TestHighscores","Voorbereiden_medicijn_injecteren_flacon","92"
"3228","2269","TestHighscores","Voorbereiden_medicijn_injecteren_oplossing","87"
"3232","2269","TestHighscores","Covid-19-vaccin_van_Moderna_injecteren","82"
"3232","2269","TestHighscores","Covid-19-vaccin_van_Pfizer-BioNtech_injecteren","90"
"3232","2269","TestHighscores","Injecteren_intramusculair_(loodrechttechniek)","87"
"3232","2269","TestHighscores","Intramusculair_injecteren_(2021-P)","77"
"3233","2269","TestHighscores","Injecteren_insuline_met_navulbare_insulinepen","90.625"
"3234","2269","TestHighscores","Blaaskatheterisatie_bij_een_man,_verblijfskatheter","100"
"3234","2269","TestHighscores","Blaaskatheterisatie_bij_een_vrouw,_verblijfskatheter","94.64286"
"3234","2269","TestHighscores","Blaasspoelen_met_spoelzakje_via_verblijfskatheter","89.28571"
"3234","2269","TestHighscores","Bloedglucosewaarde_meten_via_vingerprik_en_bloedglucosemeter","95.83333"
"3234","2269","TestHighscores","Inbrengen_Saf-T-Intima_subcutane_infuuscanule","97.36842"
"3234","2269","TestHighscores","Injecteren_insuline_met_navulbare_insulinepen","96.875"
"3234","2269","TestHighscores","Injecteren_intramusculair_(loodrechttechniek)","100"
"3234","2269","TestHighscores","Injecteren_subcutaan_(huidplooitechniek)","100"
"3234","2269","TestHighscores","Injecteren_subcutaan_(loodrechttechniek_-_Fraxiparine)","100"
"3234","2269","TestHighscores","Techniek_handdesinfectie","100"
"3234","2269","TestHighscores","Techniek_handreiniging","84.61539"
"3234","2269","TestHighscores","Toedienen_medicijnen_in_wangzak","90.9091"
"3234","2269","TestHighscores","Toedienen_medicijnen_onder_tong","100"
"3234","2269","TestHighscores","Toedienen_medicijnen_via_Saf-T-Intima_subcutane_infuuscanule","100"
"3234","2269","TestHighscores","Verwisselen_huidplaat_en_stomazakje_eendelig_systeem","100"
"3234","2269","TestHighscores","Verwisselen_huidplaat_en_stomazakje_tweedelig_systeem","100"
"3234","2269","TestHighscores","Voorbereiden_medicijn_injecteren_ampul","96.2963"
"3234","2269","TestHighscores","Voorbereiden_medicijn_injecteren_flacon","100"
"3234","2269","TestHighscores","Voorbereiden_medicijn_injecteren_oplossing","100"
"3241","2269","TestHighscores","Injecteren_insuline_met_navulbare_insulinepen","93.75"
"3243","2269","TestHighscores","Techniek_handdesinfectie","88.88889"
"3244","2269","TestHighscores","Blaaskatheterisatie_bij_een_man,_verblijfskatheter","89.0909"
"3244","2269","TestHighscores","Blaaskatheterisatie_bij_een_vrouw,_verblijfskatheter","77.19298"
"3244","2269","TestHighscores","Blaasspoelen_met_spoelzakje_via_verblijfskatheter","78.57143"
"3244","2269","TestHighscores","Bloedglucosewaarde_meten_via_vingerprik_en_bloedglucosemeter","83.33333"
"3244","2269","TestHighscores","Injecteren_intramusculair_(loodrechttechniek)","95.83333"
"3244","2269","TestHighscores","Injecteren_subcutaan_(huidplooitechniek)","100"
"3244","2269","TestHighscores","Injecteren_subcutaan_(loodrechttechniek_-_Fraxiparine)","100"
"3258","2269","TestHighscores","Blaaskatheterisatie_bij_een_man,_verblijfskatheter","100"
"3258","2269","TestHighscores","Blaaskatheterisatie_bij_een_vrouw,_verblijfskatheter","98.24561"
"3258","2269","TestHighscores","Blaasspoelen_met_spoelzakje_via_verblijfskatheter","96.42857"
"3258","2269","TestHighscores","Bloedglucosewaarde_meten_via_vingerprik","96"
"3258","2269","TestHighscores","Bloedglucosewaarde_meten_via_vingerprik_en_bloedglucosemeter","83.33333"
"3258","2269","TestHighscores","Inbrengen_canule_perifeer_infuus","89"
"3258","2269","TestHighscores","Inbrengen_neusmaagsonde","93.33334"
"3258","2269","TestHighscores","Inbrengen_Saf-T-Intima_subcutane_infuuscanule","100"
"3258","2269","TestHighscores","Injecteren_insuline_met_navulbare_insulinepen","100"
"3258","2269","TestHighscores","Injecteren_intramusculair_(loodrechttechniek)","95.83333"
"3258","2269","TestHighscores","Injecteren_subcutaan_(huidplooitechniek)","100"
"3258","2269","TestHighscores","Injecteren_subcutaan_(loodrechttechniek_-_Fraxiparine)","100"
"3258","2269","TestHighscores","Reanimatie_met_AED_(1_persoon)","100"
"3258","2269","TestHighscores","Subcutaan_injecteren_met_insulinepen","94"
"3258","2269","TestHighscores","Techniek_handdesinfectie","100"
"3258","2269","TestHighscores","Techniek_handdesinfectie_met_handalcohol","100"
"3258","2269","TestHighscores","Techniek_handen_wassen_met_water_en_zeep","92"
"3258","2269","TestHighscores","Techniek_handreiniging","100"
"3258","2269","TestHighscores","Toedienen_medicijnen_in_wangzak","95.45454"
"3258","2269","TestHighscores","Toedienen_medicijnen_onder_tong","94.44444"
"3258","2269","TestHighscores","Toedienen_medicijnen_via_PEG-sonde","100"
"3258","2269","TestHighscores","Toedienen_medicijnen_via_Saf-T-Intima_subcutane_infuuscanule","100"
"3258","2269","TestHighscores","Toedienen_medicijnen_via_subcutane_infuuscanule_bolusinjectie","100"
"3258","2269","TestHighscores","Toedienen_voeding_via_neus-maagsonde_met_pomp","84"
"3258","2269","TestHighscores","Verwisselen_huidplaat_en_stomazakje_eendelig_systeem","96.55172"
"3258","2269","TestHighscores","Verwisselen_huidplaat_en_stomazakje_tweedelig_systeem","100"
"3258","2269","TestHighscores","Verwisselen_suprapubische_verblijfskatheter","98"
"3258","2269","TestHighscores","Voorbereiden_medicijn_injecteren_ampul","100"
"3258","2269","TestHighscores","Voorbereiden_medicijn_injecteren_flacon","100"
"3258","2269","TestHighscores","Voorbereiden_medicijn_injecteren_oplossing","100"
"3258","2269","TestHighscores","Zwachtelen_onderbeen_met_korte_rek_zwachtels","95"
"3259","2269","TestHighscores","Blaasspoelen_met_spoelzakje_via_verblijfskatheter","100"
"3259","2269","TestHighscores","Bloedglucosewaarde_meten_via_vingerprik_en_bloedglucosemeter","95.83333"
"3259","2269","TestHighscores","Inbrengen_neusmaagsonde","79"
"3259","2269","TestHighscores","Injecteren_insuline_met_navulbare_insulinepen","93.75"
"3259","2269","TestHighscores","Injecteren_subcutaan_(loodrechttechniek_-_Fraxiparine)","96"
"3259","2269","TestHighscores","Techniek_handreiniging","100"
"3259","2269","TestHighscores","Verwisselen_huidplaat_en_stomazakje_eendelig_systeem","96"
"3259","2269","TestHighscores","Verwisselen_huidplaat_en_stomazakje_tweedelig_systeem","93"
"3259","2269","TestHighscores","Zwachtelen_onderbeen_met_korte_rek_zwachtels","93"
"3265","2269","TestHighscores","Blaaskatheterisatie_bij_een_vrouw,_verblijfskatheter","85.71429"
"3265","2269","TestHighscores","Blaasspoelen_met_spoelzakje_via_verblijfskatheter","74.07407"
"3265","2269","TestHighscores","Injecteren_insuline_met_navulbare_insulinepen","87.5"
"3277","2269","TestHighscores","Blaasspoelen_met_spoelzakje_via_verblijfskatheter","96.42857"
"3277","2269","TestHighscores","Bloedglucosewaarde_meten_via_vingerprik_en_bloedglucosemeter","91.66667"
"3277","2269","TestHighscores","Injecteren_intramusculair_(loodrechttechniek)","95.83333"
"3277","2269","TestHighscores","Injecteren_subcutaan_(huidplooitechniek)","91.66667"
"3282","2269","TestHighscores","Blaaskatheterisatie_bij_een_man,_verblijfskatheter","76"
"3282","2269","TestHighscores","Blaaskatheterisatie_bij_een_vrouw,_verblijfskatheter","75"
"3282","2269","TestHighscores","Blaasspoelen_met_spoelzakje_via_verblijfskatheter","78.57143"
"3282","2269","TestHighscores","Bloedglucosewaarde_meten_via_vingerprik_en_bloedglucosemeter","79.16667"
"3282","2269","TestHighscores","Injecteren_insuline_met_navulbare_insulinepen","84"
"3282","2269","TestHighscores","Injecteren_intramusculair_(loodrechttechniek)","79"
"3282","2269","TestHighscores","Techniek_handdesinfectie","72"
"3282","2269","TestHighscores","Techniek_handreiniging","76"
"3282","2269","TestHighscores","Verwisselen_suprapubische_verblijfskatheter","54"
"3293","2269","TestHighscores","Inbrengen_neusmaagsonde","82.22222"
"3294","2269","TestHighscores","Blaaskatheterisatie_bij_een_man,_verblijfskatheter","96.36363"
"3294","2269","TestHighscores","Blaaskatheterisatie_bij_een_vrouw,_verblijfskatheter","96.49123"
"3294","2269","TestHighscores","Blaasspoelen_met_spoelzakje_via_verblijfskatheter","96.42857"
"3294","2269","TestHighscores","Bloedglucosewaarde_meten_via_vingerprik_en_bloedglucosemeter","100"
"3294","2269","TestHighscores","Injecteren_insuline_met_navulbare_insulinepen","100"
"3294","2269","TestHighscores","Injecteren_intramusculair_(loodrechttechniek)","91.66667"
"3294","2269","TestHighscores","Injecteren_subcutaan_(huidplooitechniek)","83.33333"
"3294","2269","TestHighscores","Injecteren_subcutaan_(loodrechttechniek_-_Fraxiparine)","100"
"3294","2269","TestHighscores","Intramusculair_injecteren_(2021-M)","95"
"3294","2269","TestHighscores","Subcutaan_injecteren_met_insulinepen","100"
"3294","2269","TestHighscores","Techniek_handdesinfectie","100"
"3294","2269","TestHighscores","Techniek_handreiniging","100"
"3294","2269","TestHighscores","Toedienen_medicijnen_in_wangzak","100"
"3294","2269","TestHighscores","Toedienen_medicijnen_onder_tong","100"
"3294","2269","TestHighscores","Voorbereiden_medicijn_injecteren_ampul","100"
"3294","2269","TestHighscores","Voorbereiden_medicijn_injecteren_flacon","100"
"3294","2269","TestHighscores","Voorbereiden_medicijn_injecteren_oplossing","100"
"3297","2269","TestHighscores","Blaaskatheterisatie_bij_een_man,_verblijfskatheter","50.90909"
"3303","2269","TestHighscores","Injecteren_insuline_met_navulbare_insulinepen","100"
"3315","2269","TestHighscores","Injecteren_subcutaan_(loodrechttechniek_-_Fraxiparine)","100"
"3315","2269","TestHighscores","Techniek_handreiniging","100"
"3315","2269","TestHighscores","Voorbereiden_medicijn_injecteren_ampul","100"
"3316","2269","TestHighscores","Injecteren_insuline_met_navulbare_insulinepen","93"
"3321","2269","TestHighscores","Blaaskatheterisatie_bij_een_man,_verblijfskatheter","98.14815"
"3321","2269","TestHighscores","Blaaskatheterisatie_bij_een_vrouw,_verblijfskatheter","100"
"3321","2269","TestHighscores","Blaasspoelen_met_spoelzakje_via_verblijfskatheter","100"
"3330","2269","TestHighscores","Injecteren_insuline_met_navulbare_insulinepen","81.25"
"3344","2269","TestHighscores","Blaasspoelen_met_spoelzakje_via_verblijfskatheter","93"
"3344","2269","TestHighscores","Bloedglucosewaarde_meten_via_vingerprik_en_bloedglucosemeter","100"
"3344","2269","TestHighscores","Injecteren_intramusculair_(loodrechttechniek)","87"
"3344","2269","TestHighscores","Techniek_handdesinfectie","100"
"3344","2269","TestHighscores","Techniek_handreiniging","92"
"3352","2269","TestHighscores","Injecteren_insuline_met_navulbare_insulinepen","84.375"
"3353","2269","TestHighscores","Techniek_handdesinfectie","88"
"3356","2269","TestHighscores","Techniek_handdesinfectie","100"
"3361","2269","TestHighscores","Injecteren_insuline_met_navulbare_insulinepen","96.875"
"3364","2269","TestHighscores","Blaaskatheterisatie_bij_een_vrouw,_verblijfskatheter","92"
"3364","2269","TestHighscores","Blaasspoelen_met_spoelzakje_via_verblijfskatheter","89"
"3364","2269","TestHighscores","Bloedglucosewaarde_meten_via_vingerprik_en_bloedglucosemeter","96"
"3364","2269","TestHighscores","Inbrengen_neusmaagsonde","91"
"3364","2269","TestHighscores","Injecteren_insuline_met_navulbare_insulinepen","93"
"3364","2269","TestHighscores","Injecteren_intramusculair_(loodrechttechniek)","100"
"3364","2269","TestHighscores","Injecteren_subcutaan_(huidplooitechniek)","88"
"3364","2269","TestHighscores","Injecteren_subcutaan_(loodrechttechniek_-_Fraxiparine)","96"
"3364","2269","TestHighscores","Techniek_handdesinfectie","88"
"3364","2269","TestHighscores","Techniek_handreiniging","100"
"3364","2269","TestHighscores","Verwisselen_huidplaat_en_stomazakje_eendelig_systeem","93"
"3364","2269","TestHighscores","Verwisselen_huidplaat_en_stomazakje_tweedelig_systeem","96"
"3365","2269","TestHighscores","Injecteren_insuline_met_navulbare_insulinepen","81.25"
"3367","2269","TestHighscores","Blaaskatheterisatie_bij_een_man,_verblijfskatheter","94.54546"
"3367","2269","TestHighscores","Blaaskatheterisatie_bij_een_vrouw,_verblijfskatheter","96.49123"
"3367","2269","TestHighscores","Blaasspoelen_met_spoelzakje_via_verblijfskatheter","100"
"3367","2269","TestHighscores","Injecteren_insuline_met_navulbare_insulinepen","100"
"3371","2269","TestHighscores","Blaasspoelen_met_spoelzakje_via_verblijfskatheter","79"
"3371","2269","TestHighscores","Bloedglucosewaarde_meten_via_vingerprik_en_bloedglucosemeter","88"
"3371","2269","TestHighscores","Injecteren_insuline_met_navulbare_insulinepen","84"
"3371","2269","TestHighscores","Injecteren_intramusculair_(loodrechttechniek)","70"
"3371","2269","TestHighscores","Injecteren_subcutaan_(huidplooitechniek)","76"
"3371","2269","TestHighscores","Injecteren_subcutaan_(loodrechttechniek_-_Fraxiparine)","84"
"3371","2269","TestHighscores","Intramusculair_injecteren_(2021)","77"
"3371","2269","TestHighscores","Subcutaan_injecteren_met_insulinepen","91"
"3371","2269","TestHighscores","Techniek_handdesinfectie","88"
"3371","2269","TestHighscores","Techniek_handreiniging","92"
"3371","2269","TestHighscores","Toedienen_medicijnen_onder_tong","72"
"3371","2269","TestHighscores","Toedienen_voeding_via_neus-maagsonde_met_pomp","71"
"3371","2269","TestHighscores","Verwisselen_huidplaat_en_stomazakje_tweedelig_systeem","83"
"3371","2269","TestHighscores","Voorbereiden_medicijn_injecteren_ampul","89"
"3371","2269","TestHighscores","Voorbereiden_medicijn_injecteren_flacon","92"
"3382","2269","TestHighscores","Bloedglucosewaarde_meten_via_vingerprik_en_bloedglucosemeter","100"
